10/03/2014,3096.31
11/03/2014,3101.38
12/03/2014,3052.25
13/03/2014,3031.65
14/03/2014,2996.34
17/03/2014,2992.77
18/03/2014,3010.92
19/03/2014,3011.93
20/03/2014,2964.43
21/03/2014,2999.28
24/03/2014,3045.43
25/03/2014,3024.26
26/03/2014,3046.38
27/03/2014,3032.48
28/03/2014,3066.13
31/03/2014,3085.74
01/04/2014,3127.12
02/04/2014,3139.2
03/04/2014,3147.74
04/04/2014,3136.42
07/04/2014,3116.62
08/04/2014,3142.74
09/04/2014,3172.08
10/04/2014,3218.05
11/04/2014,3188.52
14/04/2014,3186.15
15/04/2014,3137.15
16/04/2014,3138.44
17/04/2014,3151.39
22/04/2014,3146.53
23/04/2014,3123.62
24/04/2014,3130.8
25/04/2014,3085.91
28/04/2014,3062.19
29/04/2014,3090.99
30/04/2014,3054.46
02/05/2014,3074.07
05/05/2014,3043.6
07/05/2014,3006.34
08/05/2014,3002.78
09/05/2014,3000.09
12/05/2014,3049.04
13/05/2014,3065.94
14/05/2014,3097.46
15/05/2014,3110.14
16/05/2014,3102.77
19/05/2014,3099.2
20/05/2014,3108.72
21/05/2014,3112.77
22/05/2014,3137.33
23/05/2014,3143.49
26/05/2014,3147.44
27/05/2014,3140.73
28/05/2014,3156.25
29/05/2014,3144.14
30/05/2014,3155.94
03/06/2014,3185.75
04/06/2014,3166.84
05/06/2014,3167.22
06/06/2014,3152.98
09/06/2014,3170.07
10/06/2014,3194.37
11/06/2014,3188.1
12/06/2014,3181.68
13/06/2014,3198.47
16/06/2014,3194.83
17/06/2014,3177.39
18/06/2014,3171.61
19/06/2014,3165.68
20/06/2014,3169.75
23/06/2014,3121.82
24/06/2014,3135.27
25/06/2014,3133.05
26/06/2014,3175.55
27/06/2014,3176.49
30/06/2014,3179.45
02/07/2014,3228.19
03/07/2014,3236.29
04/07/2014,3242.46
07/07/2014,3244.52
08/07/2014,3242.14
09/07/2014,3195.54
10/07/2014,3204.39
11/07/2014,3202.85
14/07/2014,3217.46
15/07/2014,3233.89
16/07/2014,3241.16
17/07/2014,3238.83
18/07/2014,3228.12
21/07/2014,3219.05
22/07/2014,3269.16
23/07/2014,3298.4
24/07/2014,3321.39
25/07/2014,3330.51
28/07/2014,3355.18
29/07/2014,3376.23
30/07/2014,3379.87
31/07/2014,3384.25
01/08/2014,3352.18
04/08/2014,3368.41
05/08/2014,3370.9
06/08/2014,3366.34
07/08/2014,3337.75
08/08/2014,3328.84
11/08/2014,3370.32
12/08/2014,3379.81
13/08/2014,3408.9
14/08/2014,3393.83
15/08/2014,3409.41
18/08/2014,3405.05
19/08/2014,3426.51
20/08/2014,3432.98
21/08/2014,3408.56
22/08/2014,3424.68
25/08/2014,3428.43
26/08/2014,3415.63
27/08/2014,3398.8
28/08/2014,3369.84
29/08/2014,3374.32
01/09/2014,3374.7
02/09/2014,3379.62
03/09/2014,3450.42
04/09/2014,3453.81
05/09/2014,3446.2
08/09/2014,3443.35
10/09/2014,3384.21
11/09/2014,3377.38
12/09/2014,3369.18
15/09/2014,3337.13
16/09/2014,3303.04
17/09/2014,3331.95
18/09/2014,3308.82
19/09/2014,3326.24
22/09/2014,3280.11
23/09/2014,3265.32
24/09/2014,3281.67
25/09/2014,3264.61
26/09/2014,3251.04
29/09/2014,3192.3
30/09/2014,3156.06
03/10/2014,3171.48
06/10/2014,3208.6
07/10/2014,3224.74
08/10/2014,3204.72
09/10/2014,3235.86
10/10/2014,3179.52
13/10/2014,3174.4
14/10/2014,3163.69
15/10/2014,3175.11
16/10/2014,3145.62
17/10/2014,3160.27
20/10/2014,3170.04
21/10/2014,3169.7
22/10/2014,3211.81
23/10/2014,3200.98
24/10/2014,3196.27
27/10/2014,3171.42
28/10/2014,3218.54
29/10/2014,3258.69
30/10/2014,3245.82
31/10/2014,3285.21
03/11/2014,3275.7
04/11/2014,3272.08
05/11/2014,3250.17
06/11/2014,3243.03
07/11/2014,3231.59
10/11/2014,3259.56
11/11/2014,3266.73
12/11/2014,3284.92
13/11/2014,3299.52
14/11/2014,3309.75
17/11/2014,3268.15
18/11/2014,3233.24
19/11/2014,3216.84
20/11/2014,3213.28
21/11/2014,3224.24
24/11/2014,3292.68
25/11/2014,3284.49
26/11/2014,3321.56
27/11/2014,3306.45
28/11/2014,3309.24
01/12/2014,3226.53
02/12/2014,3263.04
03/12/2014,3235.87
04/12/2014,3285.58
05/12/2014,3301.9
08/12/2014,3309.61
09/12/2014,3230.21
10/12/2014,3245.26
11/12/2014,3216.4
12/12/2014,3215.71
15/12/2014,3191.01
16/12/2014,3148.31
17/12/2014,3130.32
18/12/2014,3156.9
19/12/2014,3186.86
22/12/2014,3220.09
23/12/2014,3211.12
24/12/2014,3211.66
29/12/2014,3270.67
30/12/2014,3244.28
31/12/2014,3267.27
02/01/2015,3307.98
05/01/2015,3297.27
06/01/2015,3265.59
07/01/2015,3281.21
08/01/2015,3300.99
09/01/2015,3313.6
12/01/2015,3314.43
13/01/2015,3336.76
14/01/2015,3323.89
15/01/2015,3347.45
16/01/2015,3313.77
19/01/2015,3244.35
20/01/2015,3279.02
21/01/2015,3334.87
22/01/2015,3350.1
23/01/2015,3391.72
26/01/2015,3396.26
27/01/2015,3384.04
28/01/2015,3387.79
29/01/2015,3354.46
30/01/2015,3344.74
02/02/2015,3331.63
03/02/2015,3345.06
04/02/2015,3355.45
05/02/2015,3358.25
06/02/2015,3349.56
09/02/2015,3328.48
10/02/2015,3332.32
11/02/2015,3314.46
12/02/2015,3329.18
13/02/2015,3364.11
16/02/2015,3369.71
17/02/2015,3378.7
18/02/2015,3385.18
23/02/2015,3386.31
24/02/2015,3379.69
25/02/2015,3385.27
26/02/2015,3405.23
27/02/2015,3394.72
02/03/2015,3404.98
03/03/2015,3380.91
04/03/2015,3355.73
05/03/2015,3328.95
06/03/2015,3330.09
09/03/2015,3318.72
10/03/2015,3286.85
11/03/2015,3262.48
12/03/2015,3274.23
13/03/2015,3277.23
16/03/2015,3289.67
17/03/2015,3291.16
18/03/2015,3319.74
19/03/2015,3360.72
20/03/2015,3355.06
23/03/2015,3368.42
24/03/2015,3357.25
25/03/2015,3370.96
26/03/2015,3364.71
27/03/2015,3370.37
30/03/2015,3436.15
31/03/2015,3445.12
01/04/2015,3480.33
02/04/2015,3521.81
08/04/2015,3696.15
09/04/2015,3789.85
10/04/2015,3838.14
13/04/2015,3953.66
14/04/2015,3878.52
15/04/2015,3880.72
16/04/2015,3911.77
17/04/2015,3900.71
20/04/2015,3809.58
21/04/2015,3895.69
22/04/2015,3934.71
23/04/2015,3926.54
24/04/2015,3952.12
27/04/2015,4014.42
28/04/2015,4007.96
29/04/2015,3996.86
30/04/2015,3971.81
04/05/2015,3981.21
05/05/2015,3917.47
06/05/2015,3884.14
07/05/2015,3823.44
08/05/2015,3889.04
11/05/2015,3916.55
12/05/2015,3873.48
13/05/2015,3859.9
14/05/2015,3861.79
15/05/2015,3923.5
18/05/2015,3906.39
19/05/2015,3931.74
20/05/2015,3907.89
21/05/2015,3879.74
22/05/2015,3932.41
26/05/2015,3987.56
27/05/2015,3967.87
28/05/2015,3878.52
29/05/2015,3871.14
01/06/2015,3905.64
02/06/2015,3877.86
03/06/2015,3886.19
04/06/2015,3869.3
05/06/2015,3831.85
08/06/2015,3827.22
09/06/2015,3760.98
10/06/2015,3723.12
11/06/2015,3748.12
12/06/2015,3805.32
15/06/2015,3741.35
16/06/2015,3682.36
17/06/2015,3713.79
18/06/2015,3706.74
19/06/2015,3704.09
22/06/2015,3744.61
23/06/2015,3788.2
24/06/2015,3798.2
25/06/2015,3763.52
26/06/2015,3686.66
29/06/2015,3581.93
30/06/2015,3630.79
02/07/2015,3612.07
03/07/2015,3557.66
06/07/2015,3421.04
07/07/2015,3347.0
08/07/2015,3149.14
09/07/2015,3321.04
10/07/2015,3407.91
13/07/2015,3461.13
14/07/2015,3440.94
15/07/2015,3411.54
16/07/2015,3436.36
17/07/2015,3477.47
20/07/2015,3474.89
21/07/2015,3495.39
22/07/2015,3456.99
23/07/2015,3478.94
24/07/2015,3441.47
27/07/2015,3311.89
28/07/2015,3322.84
29/07/2015,3346.68
30/07/2015,3332.74
31/07/2015,3347.67
03/08/2015,3315.4
04/08/2015,3319.9
05/08/2015,3337.28
06/08/2015,3324.71
07/08/2015,3349.83
10/08/2015,3363.48
11/08/2015,3354.93
12/08/2015,3275.32
13/08/2015,3284.06
14/08/2015,3284.75
17/08/2015,3262.07
18/08/2015,3209.93
19/08/2015,3172.31
20/08/2015,3103.39
21/08/2015,3045.33
24/08/2015,2871.95
25/08/2015,2882.11
26/08/2015,2852.87
27/08/2015,2970.19
28/08/2015,2957.09
31/08/2015,2950.49
01/09/2015,2882.22
02/09/2015,2847.94
04/09/2015,2840.37
07/09/2015,2815.65
08/09/2015,2911.08
09/09/2015,3022.71
10/09/2015,2960.81
11/09/2015,2951.57
14/09/2015,2953.6
15/09/2015,2932.86
16/09/2015,2999.03
17/09/2015,2994.08
18/09/2015,3014.24
21/09/2015,2993.49
22/09/2015,2996.83
23/09/2015,2926.52
24/09/2015,2907.91
25/09/2015,2912.68
29/09/2015,2828.95
30/09/2015,2873.61
02/10/2015,2962.68
05/10/2015,3007.15
06/10/2015,3005.3
07/10/2015,3098.3
08/10/2015,3073.91
09/10/2015,3091.74
12/10/2015,3130.5
13/10/2015,3111.86
14/10/2015,3090.54
15/10/2015,3148.66
16/10/2015,3170.78
19/10/2015,3171.79
20/10/2015,3162.26
22/10/2015,3143.85
23/10/2015,3180.55
26/10/2015,3179.51
27/10/2015,3175.85
28/10/2015,3150.0
29/10/2015,3133.42
30/10/2015,3117.65
02/11/2015,3084.03
03/11/2015,3108.63
04/11/2015,3171.18
05/11/2015,3174.97
06/11/2015,3160.97
09/11/2015,3144.82
10/11/2015,3099.61
11/11/2015,3091.98
12/11/2015,3150.11
13/11/2015,3090.91
16/11/2015,3039.63
17/11/2015,3069.8
18/11/2015,3065.71
19/11/2015,3106.82
20/11/2015,3138.98
23/11/2015,3127.71
24/11/2015,3117.06
25/11/2015,3106.32
26/11/2015,3099.34
27/11/2015,3041.13
30/11/2015,3032.02
01/12/2015,3079.08
02/12/2015,3098.19
03/12/2015,3087.52
04/12/2015,3059.66
07/12/2015,3059.18
08/12/2015,3023.51
09/12/2015,3006.78
10/12/2015,2987.23
11/12/2015,2948.24
14/12/2015,2932.75
15/12/2015,2930.45
16/12/2015,2980.53
17/12/2015,3011.06
18/12/2015,2994.37
21/12/2015,3001.26
22/12/2015,3006.15
23/12/2015,3035.33
24/12/2015,3048.69
28/12/2015,3020.75
29/12/2015,3030.04
30/12/2015,3015.7
31/12/2015,3021.47
04/01/2016,2933.81
05/01/2016,2916.5
06/01/2016,2893.18
07/01/2016,2792.52
08/01/2016,2806.71
11/01/2016,2718.74
12/01/2016,2700.02
13/01/2016,2725.43
14/01/2016,2708.48
15/01/2016,2665.04
18/01/2016,2628.05
19/01/2016,2686.04
20/01/2016,2585.83
21/01/2016,2527.19
22/01/2016,2600.34
25/01/2016,2636.78
26/01/2016,2566.85
27/01/2016,2588.3
28/01/2016,2602.76
29/01/2016,2665.0
01/02/2016,2655.53
02/02/2016,2641.91
03/02/2016,2579.06
04/02/2016,2602.05
05/02/2016,2613.37
11/02/2016,2513.43
12/02/2016,2480.02
15/02/2016,2565.36
16/02/2016,2596.83
17/02/2016,2574.59
18/02/2016,2638.96
19/02/2016,2632.24
22/02/2016,2654.09
23/02/2016,2644.15
24/02/2016,2617.52
25/02/2016,2570.23
26/02/2016,2630.02
29/02/2016,2597.82
01/03/2016,2638.14
02/03/2016,2720.28
03/03/2016,2713.79
04/03/2016,2750.4
07/03/2016,2752.01
08/03/2016,2729.11
09/03/2016,2719.72
10/03/2016,2714.12
11/03/2016,2748.54
14/03/2016,2781.85
15/03/2016,2759.62
16/03/2016,2748.38
17/03/2016,2788.89
18/03/2016,2817.29
21/03/2016,2830.59
22/03/2016,2826.13
23/03/2016,2817.29
24/03/2016,2783.27
29/03/2016,2784.18
30/03/2016,2841.49
31/03/2016,2844.78
01/04/2016,2808.87
05/04/2016,2772.43
06/04/2016,2777.31
07/04/2016,2784.66
08/04/2016,2794.95
11/04/2016,2812.57
12/04/2016,2821.97
13/04/2016,2904.22
14/04/2016,2923.23
15/04/2016,2922.11
18/04/2016,2899.03
19/04/2016,2935.61
20/04/2016,2903.43
21/04/2016,2948.42
22/04/2016,2925.0
25/04/2016,2900.54
26/04/2016,2907.27
27/04/2016,2900.37
28/04/2016,2902.07
29/04/2016,2867.32
03/05/2016,2823.04
04/05/2016,2806.69
05/05/2016,2792.77
06/05/2016,2745.17
09/05/2016,2745.08
10/05/2016,2753.49
11/05/2016,2740.5
12/05/2016,2723.35
13/05/2016,2693.28
16/05/2016,2713.27
17/05/2016,2746.14
18/05/2016,2709.75
19/05/2016,2691.05
20/05/2016,2704.62
23/05/2016,2700.21
24/05/2016,2701.38
25/05/2016,2761.0
26/05/2016,2764.83
27/05/2016,2789.25
30/05/2016,2798.26
31/05/2016,2826.28
01/06/2016,2818.29
02/06/2016,2827.87
03/06/2016,2840.59
06/06/2016,2852.04
07/06/2016,2894.22
08/06/2016,2883.58
10/06/2016,2839.48
13/06/2016,2770.98
14/06/2016,2755.62
15/06/2016,2770.52
16/06/2016,2719.05
17/06/2016,2740.4
20/06/2016,2779.93
21/06/2016,2799.23
22/06/2016,2819.22
23/06/2016,2824.63
24/06/2016,2748.03
27/06/2016,2745.16
28/06/2016,2736.88
29/06/2016,2768.7
30/06/2016,2815.02
04/07/2016,2848.48
05/07/2016,2810.14
06/07/2016,2777.97
07/07/2016,2804.43
08/07/2016,2789.87
11/07/2016,2830.7
12/07/2016,2874.16
13/07/2016,2885.7
14/07/2016,2910.85
15/07/2016,2922.96
18/07/2016,2936.61
19/07/2016,2920.99
20/07/2016,2945.46
21/07/2016,2962.09
22/07/2016,2954.4
25/07/2016,2958.28
26/07/2016,2972.66
27/07/2016,2980.24
28/07/2016,2975.41
29/07/2016,2935.56
01/08/2016,2968.01
03/08/2016,2929.18
04/08/2016,2945.28
05/08/2016,2983.32
08/08/2016,3029.86
09/08/2016,3030.77
10/08/2016,3031.99
11/08/2016,3046.88
12/08/2016,3070.16
15/08/2016,3093.85
16/08/2016,3093.88
17/08/2016,3081.64
18/08/2016,3109.01
19/08/2016,3096.99
22/08/2016,3101.32
23/08/2016,3095.29
24/08/2016,3079.37
25/08/2016,3073.1
26/08/2016,3089.27
29/08/2016,3080.25
30/08/2016,3109.45
31/08/2016,3100.73
01/09/2016,3119.04
02/09/2016,3134.81
05/09/2016,3188.2
06/09/2016,3215.67
07/09/2016,3207.31
08/09/2016,3229.99
09/09/2016,3249.17
12/09/2016,3141.93
13/09/2016,3132.31
14/09/2016,3128.01
15/09/2016,3150.17
19/09/2016,3177.54
20/09/2016,3176.97
21/09/2016,3196.82
22/09/2016,3209.98
23/09/2016,3198.55
26/09/2016,3144.97
27/09/2016,3175.29
28/09/2016,3176.72
29/09/2016,3194.22
30/09/2016,3137.14
03/10/2016,3175.27
04/10/2016,3192.2
05/10/2016,3203.17
06/10/2016,3223.24
07/10/2016,3209.7
11/10/2016,3179.78
12/10/2016,3158.19
13/10/2016,3111.99
14/10/2016,3135.19
17/10/2016,3114.97
18/10/2016,3163.67
19/10/2016,3155.28
20/10/2016,3164.43
24/10/2016,3197.49
25/10/2016,3192.22
26/10/2016,3159.28
27/10/2016,3136.08
28/10/2016,3110.24
31/10/2016,3103.37
01/11/2016,3131.72
02/11/2016,3086.17
03/11/2016,3070.44
04/11/2016,3065.51
07/11/2016,3092.64
08/11/2016,3106.56
09/11/2016,3046.38
10/11/2016,3105.13
11/11/2016,3068.36
14/11/2016,3026.56
15/11/2016,3038.59
16/11/2016,3041.14
17/11/2016,3035.77
18/11/2016,3048.21
21/11/2016,3051.09
22/11/2016,3089.91
23/11/2016,3087.71
24/11/2016,3081.19
25/11/2016,3095.94
28/11/2016,3114.61
29/11/2016,3101.98
30/11/2016,3110.02
01/12/2016,3117.56
02/12/2016,3082.12
05/12/2016,3069.37
06/12/2016,3091.73
07/12/2016,3110.3
08/12/2016,3121.7
09/12/2016,3103.15
12/12/2016,3053.11
13/12/2016,3057.97
14/12/2016,3057.16
15/12/2016,3007.44
16/12/2016,3006.35
19/12/2016,2979.16
20/12/2016,2958.69
21/12/2016,2970.52
22/12/2016,2946.23
23/12/2016,2934.91
28/12/2016,2958.08
29/12/2016,2965.03
30/12/2016,2994.61
03/01/2017,3011.03
04/01/2017,3015.36
05/01/2017,3053.92
06/01/2017,3055.6
09/01/2017,3061.21
10/01/2017,3087.03
11/01/2017,3110.46
12/01/2017,3099.34
13/01/2017,3110.23
16/01/2017,3080.61
17/01/2017,3102.37
18/01/2017,3137.35
19/01/2017,3133.57
20/01/2017,3114.01
23/01/2017,3118.37
24/01/2017,3130.42
25/01/2017,3144.99
26/01/2017,3184.37
27/01/2017,3179.27
01/02/2017,3175.38
02/02/2017,3159.4
03/02/2017,3157.46
06/02/2017,3188.35
07/02/2017,3187.74
08/02/2017,3214.32
09/02/2017,3224.57
10/02/2017,3232.66
13/02/2017,3254.44
14/02/2017,3253.8
15/02/2017,3285.82
16/02/2017,3299.07
17/02/2017,3282.36
20/02/2017,3299.14
21/02/2017,3271.38
22/02/2017,3309.62
23/02/2017,3299.29
24/02/2017,3273.22
27/02/2017,3262.23
28/02/2017,3243.05
01/03/2017,3253.68
02/03/2017,3251.57
03/03/2017,3229.88
06/03/2017,3239.39
07/03/2017,3253.01
08/03/2017,3268.11
09/03/2017,3230.97
10/03/2017,3238.12
13/03/2017,3282.11
14/03/2017,3282.95
15/03/2017,3285.3
16/03/2017,3346.44
17/03/2017,3348.83
20/03/2017,3367.24
21/03/2017,3380.07
22/03/2017,3343.22
23/03/2017,3349.53
24/03/2017,3350.48
27/03/2017,3314.9
28/03/2017,3338.34
29/03/2017,3343.71
30/03/2017,3327.53
31/03/2017,3310.11
03/04/2017,3335.09
05/04/2017,3356.8
06/04/2017,3341.91
07/04/2017,3343.33
10/04/2017,3337.79
11/04/2017,3318.57
12/04/2017,3345.47
13/04/2017,3339.63
18/04/2017,3291.93
19/04/2017,3282.12
20/04/2017,3309.57
21/04/2017,3306.89
24/04/2017,3316.37
25/04/2017,3358.54
26/04/2017,3370.66
27/04/2017,3376.02
28/04/2017,3367.44
02/05/2017,3374.6
04/05/2017,3366.09
05/05/2017,3335.68
08/05/2017,3351.96
09/05/2017,3392.79
10/05/2017,3405.2
11/05/2017,3419.1
12/05/2017,3422.07
15/05/2017,3444.89
16/05/2017,3447.2
17/05/2017,3440.89
18/05/2017,3414.88
19/05/2017,3426.01
22/05/2017,3455.94
23/05/2017,3452.92
24/05/2017,3457.31
25/05/2017,3487.85
26/05/2017,3487.96
29/05/2017,3501.52
31/05/2017,3493.47
01/06/2017,3507.41
02/06/2017,3521.83
05/06/2017,3517.68
06/06/2017,3531.32
07/06/2017,3533.4
08/06/2017,3549.64
09/06/2017,3540.11
12/06/2017,3500.05
13/06/2017,3518.53
14/06/2017,3519.61
15/06/2017,3477.21
16/06/2017,3483.34
19/06/2017,3522.43
20/06/2017,3515.26
21/06/2017,3500.59
22/06/2017,3498.68
23/06/2017,3502.05
26/06/2017,3529.64
27/06/2017,3527.38
28/06/2017,3505.43
29/06/2017,3549.21
30/06/2017,3529.18
03/07/2017,3542.67
04/07/2017,3489.79
05/07/2017,3509.82
06/07/2017,3511.78
07/07/2017,3497.29
10/07/2017,3508.77
11/07/2017,3554.54
12/07/2017,3568.85
13/07/2017,3611.7
14/07/2017,3621.51
17/07/2017,3629.12
18/07/2017,3633.83
19/07/2017,3669.04
20/07/2017,3677.42
21/07/2017,3671.13
24/07/2017,3687.47
25/07/2017,3686.88
26/07/2017,3693.92
27/07/2017,3722.52
28/07/2017,3695.88
31/07/2017,3741.02
01/08/2017,3759.68
02/08/2017,3770.81
03/08/2017,3746.73
04/08/2017,3758.55
07/08/2017,3779.33
08/08/2017,3805.03
09/08/2017,3795.29
10/08/2017,3750.25
11/08/2017,3664.2
14/08/2017,3718.33
15/08/2017,3705.92
16/08/2017,3735.57
17/08/2017,3732.8
18/08/2017,3695.54
21/08/2017,3710.9
22/08/2017,3744.16
24/08/2017,3763.2
25/08/2017,3798.93
28/08/2017,3795.8
29/08/2017,3784.08
30/08/2017,3827.08
31/08/2017,3823.62
01/09/2017,3825.2
04/09/2017,3799.45
05/09/2017,3806.27
06/09/2017,3793.96
07/09/2017,3788.74
08/09/2017,3803.55
11/09/2017,3841.48
12/09/2017,3853.68
13/09/2017,3854.58
14/09/2017,3848.88
15/09/2017,3852.52
18/09/2017,3906.46
19/09/2017,3895.97
20/09/2017,3916.42
21/09/2017,3920.48
22/09/2017,3888.62
25/09/2017,3812.81
26/09/2017,3812.02
27/09/2017,3842.39
28/09/2017,3809.11
29/09/2017,3833.01
03/10/2017,3918.67
04/10/2017,3946.33
06/10/2017,3965.47
09/10/2017,3944.67
10/10/2017,3970.74
11/10/2017,3948.64
12/10/2017,3958.97
13/10/2017,3965.04
16/10/2017,3990.59
17/10/2017,3984.55
18/10/2017,3990.41
19/10/2017,3914.66
20/10/2017,3966.95
23/10/2017,3954.3
24/10/2017,3934.83
25/10/2017,3959.75
26/10/2017,3943.97
27/10/2017,3953.29
30/10/2017,3937.37
31/10/2017,3938.36
01/11/2017,3980.57
02/11/2017,3969.06
03/11/2017,3978.59
06/11/2017,3979.3
07/11/2017,4031.29
08/11/2017,4021.36
09/11/2017,4053.2
10/11/2017,4050.83
13/11/2017,4057.04
14/11/2017,4045.77
15/11/2017,4001.83
16/11/2017,4026.08
17/11/2017,4042.6
20/11/2017,4050.39
21/11/2017,4117.28
22/11/2017,4143.7
23/11/2017,4097.15
24/11/2017,4117.18
27/11/2017,4083.66
28/11/2017,4086.94
29/11/2017,4085.16
30/11/2017,4026.3
01/12/2017,4011.59
04/12/2017,4023.98
05/12/2017,3985.01
06/12/2017,3892.21
07/12/2017,3900.01
08/12/2017,3958.9
11/12/2017,4008.41
12/12/2017,3980.48
13/12/2017,4027.72
14/12/2017,4028.39
15/12/2017,3980.78
18/12/2017,3998.82
19/12/2017,4031.32
20/12/2017,4026.8
21/12/2017,4055.13
22/12/2017,4085.98
27/12/2017,4090.09
28/12/2017,4128.95
29/12/2017,4140.45
02/01/2018,4224.21
03/01/2018,4239.86
04/01/2018,4264.77
05/01/2018,4278.16
08/01/2018,4303.51
09/01/2018,4316.85
10/01/2018,4325.97
11/01/2018,4325.71
12/01/2018,4365.36
15/01/2018,4334.73
16/01/2018,4410.05
17/01/2018,4420.47
18/01/2018,4435.97
19/01/2018,4466.11
22/01/2018,4497.94
23/01/2018,4563.62
24/01/2018,4569.13
25/01/2018,4529.43
26/01/2018,4594.24
29/01/2018,4564.42
30/01/2018,4506.45
31/01/2018,4534.48
01/02/2018,4498.35
02/02/2018,4502.24
05/02/2018,4447.9
06/02/2018,4213.42
07/02/2018,4177.86
08/02/2018,4195.69
09/02/2018,4061.27
12/02/2018,4071.45
13/02/2018,4130.42
14/02/2018,4213.71
15/02/2018,4294.94
20/02/2018,4276.13
21/02/2018,4347.76
22/02/2018,4290.23
23/02/2018,4335.25
26/02/2018,4360.93
27/02/2018,4321.33
28/02/2018,4270.28
01/03/2018,4298.21
02/03/2018,4234.48
05/03/2018,4147.83
06/03/2018,4233.45
07/03/2018,4192.62
08/03/2018,4256.81
09/03/2018,4298.34
12/03/2018,4375.4
13/03/2018,4373.85
14/03/2018,4356.14
15/03/2018,4373.71
16/03/2018,4370.62
19/03/2018,4364.47
20/03/2018,4373.89
21/03/2018,4347.11
22/03/2018,4296.14
23/03/2018,4182.55
26/03/2018,4215.37
27/03/2018,4255.78
28/03/2018,4149.0
29/03/2018,4158.66
03/04/2018,4174.28
04/04/2018,4100.17
06/04/2018,4144.4
09/04/2018,4193.13
10/04/2018,4260.92
11/04/2018,4273.9
12/04/2018,4259.32
13/04/2018,4250.93
16/04/2018,4186.34
17/04/2018,4141.17
18/04/2018,4162.12
19/04/2018,4219.04
20/04/2018,4173.48
23/04/2018,4145.48
24/04/2018,4207.54
25/04/2018,4173.14
26/04/2018,4130.64
27/04/2018,4167.74
30/04/2018,4237.93
02/05/2018,4225.93
03/05/2018,4177.44
04/05/2018,4132.79
07/05/2018,4148.67
08/05/2018,4201.7
09/05/2018,4217.84
10/05/2018,4250.12
11/05/2018,4284.72
14/05/2018,4342.01
15/05/2018,4302.41
16/05/2018,4297.27
17/05/2018,4275.6
18/05/2018,4293.87
21/05/2018,4314.18
23/05/2018,4253.04
24/05/2018,4267.67
25/05/2018,4250.44
28/05/2018,4274.75
29/05/2018,4226.64
30/05/2018,4168.29
31/05/2018,4234.97
01/06/2018,4232.08
04/06/2018,4299.68
05/06/2018,4310.72
06/06/2018,4332.75
07/06/2018,4357.48
08/06/2018,4285.67
11/06/2018,4302.72
12/06/2018,4314.43
13/06/2018,4269.47
14/06/2018,4228.19
15/06/2018,4207.03
19/06/2018,4078.67
20/06/2018,4105.18
21/06/2018,4057.17
22/06/2018,4066.54
25/06/2018,4003.91
26/06/2018,3979.46
27/06/2018,3891.82
28/06/2018,3905.36
29/06/2018,3978.97
03/07/2018,3915.91
04/07/2018,3857.82
05/07/2018,3845.18
06/07/2018,3862.0
09/07/2018,3932.2
10/07/2018,3927.3
11/07/2018,3867.57
